,scientificName,decimalLatitude,decimalLongitude
6490,Pintomyia (Pintomyia) fischeri,-20.3903,-40.4961
6491,Pintomyia (Pintomyia) fischeri,-20.3903,-40.4961
6492,Pintomyia (Pintomyia) fischeri,-20.3903,-40.4961
6493,Pintomyia (Pintomyia) fischeri,-20.3903,-40.4961
6494,Pintomyia (Pintomyia) fischeri,-20.3903,-40.4961
6495,Pintomyia (Pintomyia) fischeri,-20.3903,-40.4961
6496,Pintomyia (Pintomyia) fischeri,-20.3903,-40.4961
6497,Pintomyia (Pintomyia) fischeri,-20.3903,-40.4961
6498,Pintomyia (Pintomyia) fischeri,-20.3903,-40.4961
6499,Pintomyia (Pintomyia) fischeri,-20.3903,-40.4961
6500,Pintomyia (Pintomyia) fischeri,-20.3903,-40.4961
6501,Pintomyia (Pintomyia) fischeri,-20.3903,-40.4961
6502,Pintomyia (Pintomyia) fischeri,-20.3903,-40.4961
6503,Pintomyia (Pintomyia) fischeri,-20.3903,-40.4961
6504,Pintomyia (Pintomyia) fischeri,-20.3903,-40.4961
6505,Pintomyia (Pintomyia) fischeri,-20.3903,-40.4961
6506,Pintomyia (Pintomyia) fischeri,-20.3903,-40.4961
6507,Pintomyia (Pintomyia) fischeri,-20.3903,-40.4961
6508,Pintomyia (Pintomyia) fischeri,-20.3903,-40.4961
6509,Pintomyia (Pintomyia) fischeri,-20.3903,-40.4961
6510,Pintomyia (Pintomyia) fischeri,-20.3903,-40.4961
6511,Pintomyia (Pintomyia) fischeri,-20.3903,-40.4961
6512,Pintomyia (Pintomyia) fischeri,-20.3903,-40.4961
6513,Pintomyia (Pintomyia) fischeri,-3.89083,-38.6856
6514,Pintomyia (Pintomyia) fischeri,-3.89083,-38.6856
6515,Pintomyia (Pintomyia) fischeri,-3.89083,-38.6856
6516,Pintomyia (Pintomyia) fischeri,-3.89083,-38.6856
6517,Pintomyia (Pintomyia) fischeri,-3.89083,-38.6856
6518,Pintomyia (Pintomyia) fischeri,-3.89083,-38.6856
6519,Pintomyia (Pintomyia) fischeri,-3.89083,-38.6856
6520,Pintomyia (Pintomyia) fischeri,-3.89083,-38.6856
6521,Pintomyia (Pintomyia) fischeri,-3.89083,-38.6856
7604,Nyssomyia intermedia,-20.419444,-41.386944
7605,Nyssomyia intermedia,-20.1006,-40.5297
7606,Nyssomyia intermedia,-20.058,-40.498
7607,Nyssomyia intermedia,-20.058,-40.498
7608,Nyssomyia intermedia,-20.058,-40.498
7609,Nyssomyia intermedia,-20.058,-40.498
7610,Nyssomyia intermedia,-20.058,-40.498
7611,Nyssomyia intermedia,-20.058,-40.498
7612,Nyssomyia intermedia,-20.1006,-40.5297
7613,Nyssomyia intermedia,-20.1006,-40.5297
7614,Nyssomyia intermedia,-20.1006,-40.5297
7615,Nyssomyia intermedia,-20.1006,-40.5297
7616,Nyssomyia intermedia,-20.1006,-40.5297
7617,Nyssomyia intermedia,-20.1006,-40.5297
7618,Nyssomyia intermedia,-20.1006,-40.5297
7619,Nyssomyia intermedia,-20.1006,-40.5297
7620,Nyssomyia intermedia,-20.1006,-40.5297
7621,Nyssomyia intermedia,-20.1006,-40.5297
7622,Nyssomyia intermedia,-20.1006,-40.5297
7623,Nyssomyia intermedia,-20.1006,-40.5297
7624,Nyssomyia intermedia,-20.1006,-40.5297
7625,Nyssomyia intermedia,-20.1006,-40.5297
7626,Nyssomyia intermedia,-20.1006,-40.5297
7627,Nyssomyia intermedia,-20.1006,-40.5297
7628,Nyssomyia intermedia,-20.1006,-40.5297
7629,Nyssomyia intermedia,-20.1006,-40.5297
7630,Nyssomyia intermedia,-20.1006,-40.5297
7631,Nyssomyia intermedia,-20.1006,-40.5297
7632,Nyssomyia intermedia,-20.1006,-40.5297
7633,Nyssomyia intermedia,-20.138,-40.516
7634,Nyssomyia intermedia,-20.138,-40.516
7635,Nyssomyia intermedia,-20.138,-40.516
7636,Nyssomyia intermedia,-20.138,-40.516
7637,Nyssomyia intermedia,-20.138,-40.516
7638,Nyssomyia intermedia,-20.138,-40.516
7639,Nyssomyia intermedia,-20.138,-40.516
7640,Nyssomyia intermedia,-20.138,-40.516
7641,Nyssomyia intermedia,-20.138,-40.516
7642,Nyssomyia intermedia,-20.138,-40.516
7643,Nyssomyia intermedia,-20.138,-40.516
7644,Nyssomyia intermedia,-20.138,-40.516
7645,Nyssomyia intermedia,-20.058,-40.498
7646,Nyssomyia intermedia,-20.138,-40.516
7647,Nyssomyia intermedia,-20.058,-40.498
7648,Nyssomyia intermedia,-19.228889,-40.758611
7649,Nyssomyia intermedia,-19.228889,-40.758611
7650,Nyssomyia intermedia,-19.228889,-40.758611
7651,Nyssomyia intermedia,-19.228889,-40.758611
7652,Nyssomyia intermedia,-19.228889,-40.758611
7653,Nyssomyia intermedia,-19.225,-40.8514
7654,Nyssomyia intermedia,-19.228889,-40.758611
7655,Nyssomyia intermedia,-19.228889,-40.758611
7656,Nyssomyia intermedia,-19.228889,-40.758611
7657,Nyssomyia intermedia,-19.228889,-40.758611
7658,Nyssomyia intermedia,-19.228889,-40.758611
7659,Nyssomyia intermedia,-19.225,-40.8514
7660,Nyssomyia intermedia,-19.228889,-40.758611
7661,Nyssomyia intermedia,-19.228889,-40.758611
7662,Nyssomyia intermedia,-19.228889,-40.758611
7663,Nyssomyia intermedia,-19.228889,-40.758611
7664,Nyssomyia intermedia,-19.228889,-40.758611
7665,Nyssomyia intermedia,-19.228889,-40.758611
7666,Nyssomyia intermedia,-19.228889,-40.758611
7667,Nyssomyia intermedia,-19.228889,-40.758611
7668,Nyssomyia intermedia,-19.228889,-40.758611
7669,Nyssomyia intermedia,-19.228889,-40.758611
7670,Nyssomyia intermedia,-19.225,-40.8514
7671,Nyssomyia intermedia,-19.225,-40.8514
7672,Nyssomyia intermedia,-19.225,-40.8514
7673,Nyssomyia intermedia,-19.225,-40.8514
7674,Nyssomyia intermedia,-19.228,-40.758
7675,Nyssomyia intermedia,-19.228,-40.758
7676,Nyssomyia intermedia,-19.228,-40.758
7677,Nyssomyia intermedia,-19.228,-40.758
7678,Nyssomyia intermedia,-19.228,-40.758
7679,Nyssomyia intermedia,-19.228,-40.758
7680,Nyssomyia intermedia,-19.228,-40.758
7681,Nyssomyia intermedia,-19.228,-40.758
7682,Nyssomyia intermedia,-19.228,-40.758
7683,Nyssomyia intermedia,-19.228,-40.758
7684,Nyssomyia intermedia,-19.228,-40.758
7685,Nyssomyia intermedia,-19.228,-40.758
7686,Nyssomyia intermedia,-19.228,-40.758
7687,Nyssomyia intermedia,-19.228,-40.758
7688,Nyssomyia intermedia,-19.228,-40.758
7689,Nyssomyia intermedia,-19.228,-40.758
7690,Nyssomyia intermedia,-19.228,-40.758
7691,Nyssomyia intermedia,-19.228,-40.758
7692,Nyssomyia intermedia,-19.228,-40.758
7693,Nyssomyia intermedia,-19.228,-40.758
7694,Nyssomyia intermedia,-19.228,-40.758
7695,Nyssomyia intermedia,-19.228,-40.758
7696,Nyssomyia intermedia,-19.228,-40.758
7697,Nyssomyia intermedia,-19.228,-40.758
7698,Nyssomyia intermedia,-19.228,-40.758
7699,Nyssomyia intermedia,-19.9208,-43.9378
7700,Nyssomyia intermedia,-20.1389,-44.8839
7701,Nyssomyia intermedia,-19.228889,-40.758611
7702,Nyssomyia intermedia,-19.228,-40.758
7703,Nyssomyia intermedia,-21.8878,-42.7044
7704,Nyssomyia intermedia,-21.8878,-42.7044
7705,Nyssomyia intermedia,-21.8878,-42.7044
7706,Nyssomyia intermedia,-21.8878,-42.7044
7707,Nyssomyia intermedia,-14.847022,-44.220713
7708,Nyssomyia intermedia,-14.849817,-44.221783
7709,Nyssomyia intermedia,-14.849817,-44.221783
7710,Nyssomyia intermedia,-17.5981,-44.7308
7711,Nyssomyia intermedia,-17.5981,-44.7308
7712,Nyssomyia intermedia,-17.5981,-44.7308
7713,Nyssomyia intermedia,-17.5981,-44.7308
7714,Nyssomyia intermedia,-17.5981,-44.7308
7715,Nyssomyia intermedia,-17.5981,-44.7308
7716,Nyssomyia intermedia,-17.5981,-44.7308
7717,Nyssomyia intermedia,-17.5981,-44.7308
7718,Nyssomyia intermedia,-17.5981,-44.7308
7719,Nyssomyia intermedia,-17.5981,-44.7308
7720,Nyssomyia intermedia,-17.5981,-44.7308
7721,Nyssomyia intermedia,-17.5981,-44.7308
7722,Nyssomyia intermedia,-17.5981,-44.7308
7723,Nyssomyia intermedia,-17.5981,-44.7308
7724,Nyssomyia intermedia,-17.5981,-44.7308
7725,Nyssomyia intermedia,-17.5981,-44.7308
7726,Nyssomyia intermedia,-17.5981,-44.7308
7727,Nyssomyia intermedia,-17.5981,-44.7308
7728,Nyssomyia intermedia,-17.5981,-44.7308
7729,Nyssomyia intermedia,-17.5981,-44.7308
7730,Nyssomyia intermedia,-17.5981,-44.7308
7731,Nyssomyia intermedia,-17.5981,-44.7308
7732,Nyssomyia intermedia,-17.5981,-44.7308
7733,Nyssomyia intermedia,-17.5981,-44.7308
7734,Nyssomyia intermedia,-17.5981,-44.7308
7735,Nyssomyia intermedia,-17.5981,-44.7308
7736,Nyssomyia intermedia,-17.5981,-44.7308
7737,Nyssomyia intermedia,-17.5981,-44.7308
7738,Nyssomyia intermedia,-20.3706,-45.6614
7739,Nyssomyia intermedia,-19.7897,-42.1392
7740,Nyssomyia intermedia,-19.7897,-42.1392
7741,Nyssomyia intermedia,-19.7897,-42.1392
7742,Nyssomyia intermedia,-19.7897,-42.1392
7743,Nyssomyia intermedia,-19.7897,-42.1392
7744,Nyssomyia intermedia,-19.7897,-42.1392
7745,Nyssomyia intermedia,-19.7897,-42.1392
7746,Nyssomyia intermedia,-19.7897,-42.1392
7747,Nyssomyia intermedia,-19.7897,-42.1392
7748,Nyssomyia intermedia,-19.7897,-42.1392
7749,Nyssomyia intermedia,-19.7897,-42.1392
7750,Nyssomyia intermedia,-19.7897,-42.1392
7751,Nyssomyia intermedia,-19.7897,-42.1392
7752,Nyssomyia intermedia,-19.7897,-42.1392
7753,Nyssomyia intermedia,-19.7897,-42.1392
7754,Nyssomyia intermedia,-19.7897,-42.1392
7755,Nyssomyia intermedia,-19.7897,-42.1392
7756,Nyssomyia intermedia,-19.7897,-42.1392
7757,Nyssomyia intermedia,-19.7897,-42.1392
7758,Nyssomyia intermedia,-19.7897,-42.1392
7759,Nyssomyia intermedia,-19.7897,-42.1392
7760,Nyssomyia intermedia,-19.7897,-42.1392
7761,Nyssomyia intermedia,-19.7897,-42.1392
7762,Nyssomyia intermedia,-19.7897,-42.1392
7763,Nyssomyia intermedia,-19.7897,-42.1392
7764,Nyssomyia intermedia,-19.7897,-42.1392
7765,Nyssomyia intermedia,-19.7897,-42.1392
7766,Nyssomyia intermedia,-19.7897,-42.1392
7767,Nyssomyia intermedia,-19.7897,-42.1392
7768,Nyssomyia intermedia,-19.7897,-42.1392
7769,Nyssomyia intermedia,-19.7897,-42.1392
7770,Nyssomyia intermedia,-19.7897,-42.1392
7771,Nyssomyia intermedia,-19.7897,-42.1392
7772,Nyssomyia intermedia,-19.7897,-42.1392
7773,Nyssomyia intermedia,-19.7897,-42.1392
7774,Nyssomyia intermedia,-19.7897,-42.1392
7775,Nyssomyia intermedia,-19.7897,-42.1392
7776,Nyssomyia intermedia,-19.7897,-42.1392
7777,Nyssomyia intermedia,-19.7897,-42.1392
7778,Nyssomyia intermedia,-19.7897,-42.1392
7779,Nyssomyia intermedia,-19.7897,-42.1392
7780,Nyssomyia intermedia,-19.7897,-42.1392
7781,Nyssomyia intermedia,-19.7897,-42.1392
7782,Nyssomyia intermedia,-19.7897,-42.1392
7783,Nyssomyia intermedia,-19.7897,-42.1392
7784,Nyssomyia intermedia,-19.7897,-42.1392
7785,Nyssomyia intermedia,-19.7897,-42.1392
7786,Nyssomyia intermedia,-19.7897,-42.1392
7787,Nyssomyia intermedia,-19.7897,-42.1392
7788,Nyssomyia intermedia,-19.7897,-42.1392
7789,Nyssomyia intermedia,-19.7897,-42.1392
7790,Nyssomyia intermedia,-19.7897,-42.1392
7791,Nyssomyia intermedia,-19.7897,-42.1392
7792,Nyssomyia intermedia,-19.7897,-42.1392
7793,Nyssomyia intermedia,-19.7897,-42.1392
7794,Nyssomyia intermedia,-19.7897,-42.1392
7795,Nyssomyia intermedia,-19.7897,-42.1392
7796,Nyssomyia intermedia,-19.7897,-42.1392
7797,Nyssomyia intermedia,-19.7897,-42.1392
7798,Nyssomyia intermedia,-19.7897,-42.1392
7799,Nyssomyia intermedia,-19.7897,-42.1392
7800,Nyssomyia intermedia,-19.7897,-42.1392
7801,Nyssomyia intermedia,-19.7897,-42.1392
7802,Nyssomyia intermedia,-19.7897,-42.1392
7803,Nyssomyia intermedia,-19.7897,-42.1392
7804,Nyssomyia intermedia,-19.7897,-42.1392
7805,Nyssomyia intermedia,-19.7897,-42.1392
7806,Nyssomyia intermedia,-19.7897,-42.1392
7807,Nyssomyia intermedia,-19.7897,-42.1392
7808,Nyssomyia intermedia,-19.7897,-42.1392
7809,Nyssomyia intermedia,-19.7897,-42.1392
7810,Nyssomyia intermedia,-19.7897,-42.1392
7811,Nyssomyia intermedia,-19.7897,-42.1392
7812,Nyssomyia intermedia,-19.7897,-42.1392
7813,Nyssomyia intermedia,-19.7897,-42.1392
7814,Nyssomyia intermedia,-19.7897,-42.1392
7815,Nyssomyia intermedia,-19.7897,-42.1392
7816,Nyssomyia intermedia,-19.7897,-42.1392
7817,Nyssomyia intermedia,-19.7897,-42.1392
7818,Nyssomyia intermedia,-19.7897,-42.1392
7819,Nyssomyia intermedia,-19.7897,-42.1392
7820,Nyssomyia intermedia,-19.7897,-42.1392
7821,Nyssomyia intermedia,-19.7897,-42.1392
7822,Nyssomyia intermedia,-19.7897,-42.1392
7823,Nyssomyia intermedia,-19.7897,-42.1392
7824,Nyssomyia intermedia,-19.7897,-42.1392
7825,Nyssomyia intermedia,-19.7897,-42.1392
7826,Nyssomyia intermedia,-19.7897,-42.1392
7827,Nyssomyia intermedia,-19.7897,-42.1392
7828,Nyssomyia intermedia,-19.7897,-42.1392
7829,Nyssomyia intermedia,-19.7897,-42.1392
7830,Nyssomyia intermedia,-19.7897,-42.1392
7831,Nyssomyia intermedia,-19.7897,-42.1392
7832,Nyssomyia intermedia,-19.7897,-42.1392
7833,Nyssomyia intermedia,-19.7897,-42.1392
7834,Nyssomyia intermedia,-19.7897,-42.1392
7835,Nyssomyia intermedia,-19.7897,-42.1392
7836,Nyssomyia intermedia,-19.7897,-42.1392
7837,Nyssomyia intermedia,-19.7897,-42.1392
7838,Nyssomyia intermedia,-19.7897,-42.1392
7839,Nyssomyia intermedia,-19.7897,-42.1392
7840,Nyssomyia intermedia,-19.7897,-42.1392
7841,Nyssomyia intermedia,-19.7897,-42.1392
7842,Nyssomyia intermedia,-19.7897,-42.1392
7843,Nyssomyia intermedia,-19.7897,-42.1392
7844,Nyssomyia intermedia,-19.7897,-42.1392
7845,Nyssomyia intermedia,-19.7897,-42.1392
7846,Nyssomyia intermedia,-19.7897,-42.1392
7847,Nyssomyia intermedia,-19.7897,-42.1392
7848,Nyssomyia intermedia,-19.7897,-42.1392
7849,Nyssomyia intermedia,-19.7897,-42.1392
7850,Nyssomyia intermedia,-19.7897,-42.1392
7851,Nyssomyia intermedia,-17.8867,-44.5775
7852,Nyssomyia intermedia,-17.8867,-44.5775
7853,Nyssomyia intermedia,-17.8867,-44.5775
7854,Nyssomyia intermedia,-17.8867,-44.5775
7855,Nyssomyia intermedia,-17.8867,-44.5775
7856,Nyssomyia intermedia,-17.8867,-44.5775
7857,Nyssomyia intermedia,-17.8867,-44.5775
7858,Nyssomyia intermedia,-17.8867,-44.5775
7859,Nyssomyia intermedia,-17.8867,-44.5775
7860,Nyssomyia intermedia,-17.8867,-44.5775
7861,Nyssomyia intermedia,-17.8867,-44.5775
7862,Nyssomyia intermedia,-17.8867,-44.5775
7863,Nyssomyia intermedia,-17.8867,-44.5775
7864,Nyssomyia intermedia,-17.8867,-44.5775
7865,Nyssomyia intermedia,-17.8867,-44.5775
7866,Nyssomyia intermedia,-17.8867,-44.5775
7867,Nyssomyia intermedia,-17.8867,-44.5775
7868,Nyssomyia intermedia,-17.8867,-44.5775
7869,Nyssomyia intermedia,-17.8867,-44.5775
7870,Nyssomyia intermedia,-17.8867,-44.5775
7871,Nyssomyia intermedia,-17.8867,-44.5775
7872,Nyssomyia intermedia,-17.8867,-44.5775
7873,Nyssomyia intermedia,-17.8867,-44.5775
7874,Nyssomyia intermedia,-17.8867,-44.5775
7875,Nyssomyia intermedia,-17.8867,-44.5775
7876,Nyssomyia intermedia,-17.8867,-44.5775
7877,Nyssomyia intermedia,-17.8867,-44.5775
7878,Nyssomyia intermedia,-17.8867,-44.5775
7879,Nyssomyia intermedia,-17.8867,-44.5775
7880,Nyssomyia intermedia,-17.8867,-44.5775
7881,Nyssomyia intermedia,-17.8867,-44.5775
7882,Nyssomyia intermedia,-17.8867,-44.5775
7883,Nyssomyia intermedia,-17.8867,-44.5775
7884,Nyssomyia intermedia,-17.8867,-44.5775
7885,Nyssomyia intermedia,-17.8867,-44.5775
7886,Nyssomyia intermedia,-17.8867,-44.5775
7887,Nyssomyia intermedia,-17.8867,-44.5775
7888,Nyssomyia intermedia,-17.8867,-44.5775
7889,Nyssomyia intermedia,-17.8867,-44.5775
7890,Nyssomyia intermedia,-17.8867,-44.5775
7891,Nyssomyia intermedia,-17.8867,-44.5775
7892,Nyssomyia intermedia,-17.8867,-44.5775
7893,Nyssomyia intermedia,-17.8867,-44.5775
7894,Nyssomyia intermedia,-17.8867,-44.5775
7895,Nyssomyia intermedia,-17.8867,-44.5775
7896,Nyssomyia intermedia,-17.8867,-44.5775
7897,Nyssomyia intermedia,-17.8867,-44.5775
7898,Nyssomyia intermedia,-17.8867,-44.5775
7899,Nyssomyia intermedia,-17.8867,-44.5775
7900,Nyssomyia intermedia,-17.8867,-44.5775
7901,Nyssomyia intermedia,-17.8867,-44.5775
7902,Nyssomyia intermedia,-17.8867,-44.5775
7903,Nyssomyia intermedia,-17.8867,-44.5775
7904,Nyssomyia intermedia,-17.8867,-44.5775
7905,Nyssomyia intermedia,-17.8867,-44.5775
7906,Nyssomyia intermedia,-17.8867,-44.5775
7907,Nyssomyia intermedia,-17.8867,-44.5775
7908,Nyssomyia intermedia,-17.8867,-44.5775
7909,Nyssomyia intermedia,-17.8867,-44.5775
7910,Nyssomyia intermedia,-17.8867,-44.5775
7911,Nyssomyia intermedia,-17.8867,-44.5775
7912,Nyssomyia intermedia,-17.8867,-44.5775
7913,Nyssomyia intermedia,-17.8867,-44.5775
7914,Nyssomyia intermedia,-17.8867,-44.5775
7915,Nyssomyia intermedia,-17.8867,-44.5775
7916,Nyssomyia intermedia,-17.8867,-44.5775
7917,Nyssomyia intermedia,-17.8867,-44.5775
7918,Nyssomyia intermedia,-17.8867,-44.5775
7919,Nyssomyia intermedia,-17.8867,-44.5775
7920,Nyssomyia intermedia,-17.8867,-44.5775
7921,Nyssomyia intermedia,-17.8867,-44.5775
7922,Nyssomyia intermedia,-17.8867,-44.5775
7923,Nyssomyia intermedia,-17.8867,-44.5775
7924,Nyssomyia intermedia,-17.8867,-44.5775
7925,Nyssomyia intermedia,-17.8867,-44.5775
7926,Nyssomyia intermedia,-17.8867,-44.5775
7927,Nyssomyia intermedia,-17.8867,-44.5775
7928,Nyssomyia intermedia,-17.8867,-44.5775
7929,Nyssomyia intermedia,-17.8867,-44.5775
7930,Nyssomyia intermedia,-17.8867,-44.5775
7931,Nyssomyia intermedia,-17.8867,-44.5775
7932,Nyssomyia intermedia,-17.8867,-44.5775
7933,Nyssomyia intermedia,-17.8867,-44.5775
7934,Nyssomyia intermedia,-17.8867,-44.5775
7935,Nyssomyia intermedia,-17.8867,-44.5775
7936,Nyssomyia intermedia,-17.8867,-44.5775
7937,Nyssomyia intermedia,-17.8867,-44.5775
7938,Nyssomyia intermedia,-17.8867,-44.5775
7939,Nyssomyia intermedia,-17.8867,-44.5775
7940,Nyssomyia intermedia,-17.8867,-44.5775
7941,Nyssomyia intermedia,-17.8867,-44.5775
7942,Nyssomyia intermedia,-17.8867,-44.5775
7943,Nyssomyia intermedia,-17.8867,-44.5775
7944,Nyssomyia intermedia,-17.8867,-44.5775
7945,Nyssomyia intermedia,-17.8867,-44.5775
7946,Nyssomyia intermedia,-17.8867,-44.5775
7947,Nyssomyia intermedia,-17.8867,-44.5775
7948,Nyssomyia intermedia,-17.8867,-44.5775
7949,Nyssomyia intermedia,-17.8867,-44.5775
7950,Nyssomyia intermedia,-17.8867,-44.5775
7951,Nyssomyia intermedia,-17.8867,-44.5775
7952,Nyssomyia intermedia,-17.8867,-44.5775
7953,Nyssomyia intermedia,-17.8867,-44.5775
7954,Nyssomyia intermedia,-17.8867,-44.5775
7955,Nyssomyia intermedia,-17.8867,-44.5775
7956,Nyssomyia intermedia,-17.8867,-44.5775
7957,Nyssomyia intermedia,-17.8867,-44.5775
7958,Nyssomyia intermedia,-17.8867,-44.5775
7959,Nyssomyia intermedia,-17.8867,-44.5775
7960,Nyssomyia intermedia,-17.8867,-44.5775
7961,Nyssomyia intermedia,-17.8867,-44.5775
7962,Nyssomyia intermedia,-17.8867,-44.5775
7963,Nyssomyia intermedia,-17.8867,-44.5775
7964,Nyssomyia intermedia,-17.8867,-44.5775
7965,Nyssomyia intermedia,-17.8867,-44.5775
7966,Nyssomyia intermedia,-17.8867,-44.5775
7967,Nyssomyia intermedia,-17.8867,-44.5775
7968,Nyssomyia intermedia,-17.8867,-44.5775
7969,Nyssomyia intermedia,-17.8867,-44.5775
7970,Nyssomyia intermedia,-17.8867,-44.5775
7971,Nyssomyia intermedia,-17.8867,-44.5775
7972,Nyssomyia intermedia,-17.8867,-44.5775
7973,Nyssomyia intermedia,-17.8867,-44.5775
7974,Nyssomyia intermedia,-17.8867,-44.5775
7975,Nyssomyia intermedia,-17.8867,-44.5775
7976,Nyssomyia intermedia,-17.8867,-44.5775
7977,Nyssomyia intermedia,-17.8867,-44.5775
7978,Nyssomyia intermedia,-17.8867,-44.5775
7979,Nyssomyia intermedia,-17.8867,-44.5775
7980,Nyssomyia intermedia,-17.8867,-44.5775
7981,Nyssomyia intermedia,-17.8867,-44.5775
7982,Nyssomyia intermedia,-17.8867,-44.5775
7983,Nyssomyia intermedia,-17.8867,-44.5775
7984,Nyssomyia intermedia,-17.8867,-44.5775
7985,Nyssomyia intermedia,-17.8867,-44.5775
7986,Nyssomyia intermedia,-17.8867,-44.5775
7987,Nyssomyia intermedia,-17.8867,-44.5775
7988,Nyssomyia intermedia,-17.8867,-44.5775
7989,Nyssomyia intermedia,-17.8867,-44.5775
7990,Nyssomyia intermedia,-17.8867,-44.5775
7991,Nyssomyia intermedia,-17.8867,-44.5775
7992,Nyssomyia intermedia,-17.8867,-44.5775
7993,Nyssomyia intermedia,-17.8867,-44.5775
7994,Nyssomyia intermedia,-17.8867,-44.5775
7995,Nyssomyia intermedia,-17.8867,-44.5775
7996,Nyssomyia intermedia,-17.8867,-44.5775
7997,Nyssomyia intermedia,-17.8867,-44.5775
7998,Nyssomyia intermedia,-17.8867,-44.5775
7999,Nyssomyia intermedia,-17.8867,-44.5775
8000,Nyssomyia intermedia,-17.8867,-44.5775
8001,Nyssomyia intermedia,-17.8867,-44.5775
8002,Nyssomyia intermedia,-17.8867,-44.5775
8003,Nyssomyia intermedia,-17.5981,-44.7308
8004,Nyssomyia intermedia,-17.5981,-44.7308
8005,Nyssomyia intermedia,-17.5981,-44.7308
8006,Nyssomyia intermedia,-17.5981,-44.7308
8007,Nyssomyia intermedia,-17.5981,-44.7308
8008,Nyssomyia intermedia,-17.5981,-44.7308
8009,Nyssomyia intermedia,-17.5981,-44.7308
8010,Nyssomyia intermedia,-17.5981,-44.7308
8011,Nyssomyia intermedia,-17.5981,-44.7308
8012,Nyssomyia intermedia,-17.5981,-44.7308
8013,Nyssomyia intermedia,-17.5981,-44.7308
8014,Nyssomyia intermedia,-17.5981,-44.7308
8015,Nyssomyia intermedia,-17.5981,-44.7308
8016,Nyssomyia intermedia,-17.5981,-44.7308
8017,Nyssomyia intermedia,-17.5981,-44.7308
8018,Nyssomyia intermedia,-17.5981,-44.7308
8019,Nyssomyia intermedia,-17.5981,-44.7308
8020,Nyssomyia intermedia,-17.5981,-44.7308
8021,Nyssomyia intermedia,-17.5981,-44.7308
8022,Nyssomyia intermedia,-17.5981,-44.7308
8023,Nyssomyia intermedia,-17.5981,-44.7308
8024,Nyssomyia intermedia,-17.5981,-44.7308
8025,Nyssomyia intermedia,-17.5981,-44.7308
8026,Nyssomyia intermedia,-17.5981,-44.7308
8027,Nyssomyia intermedia,-17.5981,-44.7308
8028,Nyssomyia intermedia,-17.5981,-44.7308
8029,Nyssomyia intermedia,-17.5981,-44.7308
8030,Nyssomyia intermedia,-17.5981,-44.7308
8031,Nyssomyia intermedia,-17.5981,-44.7308
8032,Nyssomyia intermedia,-17.5981,-44.7308
8033,Nyssomyia intermedia,-17.5981,-44.7308
8034,Nyssomyia intermedia,-17.5981,-44.7308
8035,Nyssomyia intermedia,-17.5981,-44.7308
8036,Nyssomyia intermedia,-17.5981,-44.7308
8037,Nyssomyia intermedia,-17.5981,-44.7308
8038,Nyssomyia intermedia,-17.5981,-44.7308
8039,Nyssomyia intermedia,-17.5981,-44.7308
8040,Nyssomyia intermedia,-17.5981,-44.7308
8041,Nyssomyia intermedia,-17.5981,-44.7308
8042,Nyssomyia intermedia,-17.5981,-44.7308
8043,Nyssomyia intermedia,-17.5981,-44.7308
8044,Nyssomyia intermedia,-17.5981,-44.7308
8045,Nyssomyia intermedia,-17.5981,-44.7308
8046,Nyssomyia intermedia,-17.5981,-44.7308
8047,Nyssomyia intermedia,-17.5981,-44.7308
8048,Nyssomyia intermedia,-17.5981,-44.7308
8049,Nyssomyia intermedia,-17.5981,-44.7308
8050,Nyssomyia intermedia,-17.5981,-44.7308
8051,Nyssomyia intermedia,-17.5981,-44.7308
8052,Nyssomyia intermedia,-17.5981,-44.7308
8053,Nyssomyia intermedia,-17.5981,-44.7308
8054,Nyssomyia intermedia,-17.5981,-44.7308
8055,Nyssomyia intermedia,-17.5981,-44.7308
8056,Nyssomyia intermedia,-17.5981,-44.7308
8057,Nyssomyia intermedia,-17.5981,-44.7308
8058,Nyssomyia intermedia,-17.5981,-44.7308
8059,Nyssomyia intermedia,-17.5981,-44.7308
8060,Nyssomyia intermedia,-17.5981,-44.7308
8061,Nyssomyia intermedia,-17.5981,-44.7308
8062,Nyssomyia intermedia,-17.5981,-44.7308
