,scientificName,decimalLatitude,decimalLongitude
17136,Nyssomyia whitmani,-14.66,-52.34
17137,Nyssomyia whitmani,-14.62,-57.5
17138,Nyssomyia whitmani,-14.57,-54.57
17139,Nyssomyia whitmani,-14.52,-49.14
17140,Nyssomyia whitmani,-14.5,-52.88
17141,Nyssomyia whitmani,-14.49,-46.11
17142,Nyssomyia whitmani,-14.47,-48.46
17143,Nyssomyia whitmani,-14.45,-49.97
17144,Nyssomyia whitmani,-14.43,-54.05
17145,Nyssomyia whitmani,-14.42,-56.8
17146,Nyssomyia whitmani,-14.29,-49.92
17147,Nyssomyia whitmani,-14.26,-49.66
17148,Nyssomyia whitmani,-14.15,-48.08
17149,Nyssomyia whitmani,-14.14,-48.07
17150,Nyssomyia whitmani,-14.1,-50.33
17151,Nyssomyia whitmani,-14.09,-46.37
17152,Nyssomyia whitmani,-13.83,-56.08
17153,Nyssomyia whitmani,-13.81,-55.26
17154,Nyssomyia whitmani,-13.8,-47.5
17155,Nyssomyia whitmani,-13.73,-49.28
17156,Nyssomyia whitmani,-13.53,-48.22
17157,Nyssomyia whitmani,-13.44,-49.15
17158,Nyssomyia whitmani,-13.4,-46.32
17159,Nyssomyia whitmani,-13.35,-48.5
17160,Nyssomyia whitmani,-13.32,-50.22
17161,Nyssomyia whitmani,-13.24,-53.08
17162,Nyssomyia whitmani,-13.11,-48.61
17163,Nyssomyia whitmani,-13.05,-55.91
17164,Nyssomyia whitmani,-13.01,-55.26
17165,Nyssomyia whitmani,-13.01,-57.06
17166,Nyssomyia whitmani,-12.92,-51.82
17167,Nyssomyia whitmani,-12.55,-55.71
17168,Nyssomyia whitmani,-12.53,-56.5
17169,Nyssomyia whitmani,-12.39,-54.92
17170,Nyssomyia whitmani,-12.3,-55.31
17171,Nyssomyia whitmani,-12.23,-56.64
17172,Nyssomyia whitmani,-12.15,-57.98
17173,Nyssomyia whitmani,-11.97,-51.58
17174,Nyssomyia whitmani,-11.86,-40.47
17175,Nyssomyia whitmani,-11.83,-55.49
17176,Nyssomyia whitmani,-11.61,-50.67
17177,Nyssomyia whitmani,-11.55,-57.52
17178,Nyssomyia whitmani,-11.52,-57.41
17179,Nyssomyia whitmani,-11.52,-54.36
17180,Nyssomyia whitmani,-11.49,-54.88
17181,Nyssomyia whitmani,-11.41,-57.35
17182,Nyssomyia whitmani,-11.38,-58.74
17183,Nyssomyia whitmani,-11.11,-54.6
17184,Nyssomyia whitmani,-11.03,-51.83
17185,Nyssomyia whitmani,-10.87,-51.63
17186,Nyssomyia whitmani,-10.82,-53.35
17187,Nyssomyia whitmani,-10.8,-56.62
17188,Nyssomyia whitmani,-10.75,-50.57
17189,Nyssomyia whitmani,-10.64,-51.56
17190,Nyssomyia whitmani,-10.55,-55.95
17191,Nyssomyia whitmani,-10.51,-55.23
17192,Nyssomyia whitmani,-10.44,-55.27
17193,Nyssomyia whitmani,-10.3,-55.4
17194,Nyssomyia whitmani,-10.22,-54.98
17195,Nyssomyia whitmani,-10.05,-54.9
17196,Nyssomyia whitmani,-10.0371,-67.7853
17197,Nyssomyia whitmani,-10.01,-51.11
17198,Nyssomyia whitmani,-9.95,-57.86
17199,Nyssomyia whitmani,-9.78,-54.9
17200,Nyssomyia whitmani,-9.67,-56.48
17201,Nyssomyia whitmani,-5.7989,-42.6689
17202,Nyssomyia whitmani,-5.4558,-42.3603
17203,Nyssomyia whitmani,-3.7419,-47.4947
18045,Trichophoromyia ubiquitalis,-6.8925,-66.2011
18046,Trichophoromyia ubiquitalis,-2.635,-44.1481
18102,Nyssomyia shawi,-11.33175,-69.605722
18103,Nyssomyia shawi,-11.042639,-69.5735
18104,Nyssomyia shawi,-11.332667,-69.614944
18105,Nyssomyia shawi,-11.33175,-69.605722
18106,Nyssomyia shawi,-11.96475,-69.162833
18107,Nyssomyia umbratilis,-11.042639,-69.5735
18108,Nyssomyia whitmani,-11.33175,-69.605722
18109,Nyssomyia whitmani,-11.042639,-69.5735
18110,Nyssomyia whitmani,-11.332667,-69.614944
18111,Nyssomyia whitmani,-11.33175,-69.605722
18112,Nyssomyia whitmani,-11.96475,-69.162833
18116,Lutzomyia (Helcocyrtomyia) ayacuchensis,-6.1507951,-79.7120333
18117,Lutzomyia (Helcocyrtomyia) ayacuchensis,-5.102396,-78.8905829
18215,Nyssomyia shawi,-12.8622,-69.862
18216,Nyssomyia shawi,-13.9693,-75.7292
18217,Nyssomyia shawi,-12.7155,-69.4277
18218,Nyssomyia shawi,-11.9015,-69.1376
18219,Nyssomyia shawi,-13.0856,-70.3116
18220,Trichophoromyia ubiquitalis,-12.8622,-69.862
18221,Trichophoromyia ubiquitalis,-12.7155,-69.4277
18222,Nyssomyia umbratilis,-11.9015,-69.1376
18223,Nyssomyia umbratilis,-13.0856,-70.3116
18359,Trichophoromyia ubiquitalis,-11.042639,-69.5735
